timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2018/11/16 16:34:15.711, [Not Supported], 41 %, 25 %
2018/11/16 16:34:16.712, [Not Supported], 38 %, 24 %
2018/11/16 16:34:17.713, [Not Supported], 50 %, 33 %
2018/11/16 16:34:18.714, [Not Supported], 54 %, 30 %
2018/11/16 16:34:19.715, [Not Supported], 46 %, 28 %
2018/11/16 16:34:20.716, [Not Supported], 44 %, 26 %
2018/11/16 16:34:21.717, [Not Supported], 49 %, 33 %
2018/11/16 16:34:22.718, [Not Supported], 39 %, 24 %
2018/11/16 16:34:23.718, [Not Supported], 35 %, 22 %
2018/11/16 16:34:24.719, [Not Supported], 45 %, 28 %
2018/11/16 16:34:25.720, [Not Supported], 40 %, 25 %
2018/11/16 16:34:26.721, [Not Supported], 39 %, 24 %
2018/11/16 16:34:27.722, [Not Supported], 52 %, 29 %
2018/11/16 16:34:28.723, [Not Supported], 42 %, 26 %
2018/11/16 16:34:29.724, [Not Supported], 37 %, 23 %
2018/11/16 16:34:30.725, [Not Supported], 57 %, 33 %
2018/11/16 16:34:31.726, [Not Supported], 39 %, 23 %
2018/11/16 16:34:32.727, [Not Supported], 43 %, 26 %
2018/11/16 16:34:33.728, [Not Supported], 49 %, 28 %
2018/11/16 16:34:34.729, [Not Supported], 42 %, 25 %
2018/11/16 16:34:35.730, [Not Supported], 38 %, 24 %
2018/11/16 16:34:36.731, [Not Supported], 47 %, 26 %
2018/11/16 16:34:37.732, [Not Supported], 44 %, 28 %
2018/11/16 16:34:38.733, [Not Supported], 36 %, 22 %
2018/11/16 16:34:39.734, [Not Supported], 59 %, 35 %
2018/11/16 16:34:40.735, [Not Supported], 39 %, 24 %
2018/11/16 16:34:41.736, [Not Supported], 43 %, 26 %
2018/11/16 16:34:42.737, [Not Supported], 39 %, 24 %
2018/11/16 16:34:43.737, [Not Supported], 47 %, 29 %
2018/11/16 16:34:44.739, [Not Supported], 48 %, 32 %
2018/11/16 16:34:45.739, [Not Supported], 40 %, 25 %
2018/11/16 16:34:46.740, [Not Supported], 41 %, 25 %
2018/11/16 16:34:47.741, [Not Supported], 44 %, 26 %
2018/11/16 16:34:48.742, [Not Supported], 39 %, 24 %
2018/11/16 16:34:49.742, [Not Supported], 45 %, 27 %
2018/11/16 16:34:50.743, [Not Supported], 38 %, 23 %
2018/11/16 16:34:51.744, [Not Supported], 45 %, 28 %
2018/11/16 16:34:52.745, [Not Supported], 39 %, 24 %
2018/11/16 16:34:53.745, [Not Supported], 41 %, 25 %
2018/11/16 16:34:54.746, [Not Supported], 39 %, 25 %
2018/11/16 16:34:55.747, [Not Supported], 40 %, 25 %
2018/11/16 16:34:56.748, [Not Supported], 44 %, 26 %
2018/11/16 16:34:57.749, [Not Supported], 45 %, 28 %
2018/11/16 16:34:58.750, [Not Supported], 39 %, 23 %
2018/11/16 16:34:59.751, [Not Supported], 38 %, 23 %
2018/11/16 16:35:00.752, [Not Supported], 41 %, 25 %
2018/11/16 16:35:01.753, [Not Supported], 40 %, 25 %
2018/11/16 16:35:02.754, [Not Supported], 43 %, 26 %
2018/11/16 16:35:03.755, [Not Supported], 41 %, 25 %
2018/11/16 16:35:04.755, [Not Supported], 44 %, 27 %
2018/11/16 16:35:05.756, [Not Supported], 44 %, 26 %
2018/11/16 16:35:06.757, [Not Supported], 41 %, 25 %
2018/11/16 16:35:07.758, [Not Supported], 43 %, 26 %
2018/11/16 16:35:08.759, [Not Supported], 52 %, 30 %
2018/11/16 16:35:09.760, [Not Supported], 35 %, 22 %
2018/11/16 16:35:10.761, [Not Supported], 38 %, 24 %
2018/11/16 16:35:11.762, [Not Supported], 46 %, 27 %
2018/11/16 16:35:12.763, [Not Supported], 36 %, 22 %
2018/11/16 16:35:13.764, [Not Supported], 38 %, 24 %
2018/11/16 16:35:14.765, [Not Supported], 48 %, 32 %
2018/11/16 16:35:15.766, [Not Supported], 40 %, 24 %
2018/11/16 16:35:16.766, [Not Supported], 39 %, 25 %
2018/11/16 16:35:17.767, [Not Supported], 54 %, 30 %
2018/11/16 16:35:18.768, [Not Supported], 44 %, 27 %
2018/11/16 16:35:19.769, [Not Supported], 41 %, 25 %
2018/11/16 16:35:20.769, [Not Supported], 55 %, 29 %
2018/11/16 16:35:21.770, [Not Supported], 42 %, 26 %
2018/11/16 16:35:22.772, [Not Supported], 39 %, 23 %
2018/11/16 16:35:23.772, [Not Supported], 46 %, 28 %
2018/11/16 16:35:24.773, [Not Supported], 40 %, 25 %
2018/11/16 16:35:25.774, [Not Supported], 45 %, 28 %
2018/11/16 16:35:26.775, [Not Supported], 50 %, 27 %
2018/11/16 16:35:27.776, [Not Supported], 45 %, 28 %
2018/11/16 16:35:28.777, [Not Supported], 41 %, 25 %
2018/11/16 16:35:29.777, [Not Supported], 42 %, 23 %
2018/11/16 16:35:30.778, [Not Supported], 41 %, 25 %
2018/11/16 16:35:31.779, [Not Supported], 41 %, 25 %
2018/11/16 16:35:32.780, [Not Supported], 42 %, 26 %
2018/11/16 16:35:33.781, [Not Supported], 39 %, 23 %
2018/11/16 16:35:34.781, [Not Supported], 38 %, 24 %
2018/11/16 16:35:35.782, [Not Supported], 41 %, 25 %
2018/11/16 16:35:36.782, [Not Supported], 44 %, 27 %
2018/11/16 16:35:37.783, [Not Supported], 40 %, 25 %
2018/11/16 16:35:38.784, [Not Supported], 43 %, 27 %
2018/11/16 16:35:39.785, [Not Supported], 40 %, 25 %
2018/11/16 16:35:40.786, [Not Supported], 39 %, 24 %
2018/11/16 16:35:41.786, [Not Supported], 41 %, 25 %
2018/11/16 16:35:42.787, [Not Supported], 40 %, 25 %
2018/11/16 16:35:43.788, [Not Supported], 45 %, 27 %
2018/11/16 16:35:44.789, [Not Supported], 45 %, 28 %
2018/11/16 16:35:45.790, [Not Supported], 43 %, 26 %
2018/11/16 16:35:46.791, [Not Supported], 40 %, 25 %
2018/11/16 16:35:47.792, [Not Supported], 40 %, 24 %
2018/11/16 16:35:48.792, [Not Supported], 40 %, 25 %
2018/11/16 16:35:49.793, [Not Supported], 40 %, 24 %
2018/11/16 16:35:50.794, [Not Supported], 44 %, 27 %
2018/11/16 16:35:51.795, [Not Supported], 39 %, 25 %
2018/11/16 16:35:52.796, [Not Supported], 48 %, 30 %
2018/11/16 16:35:53.797, [Not Supported], 47 %, 31 %
2018/11/16 16:35:54.798, [Not Supported], 43 %, 26 %
2018/11/16 16:35:55.799, [Not Supported], 40 %, 25 %
2018/11/16 16:35:56.800, [Not Supported], 37 %, 22 %
2018/11/16 16:35:57.801, [Not Supported], 45 %, 27 %
2018/11/16 16:35:58.802, [Not Supported], 56 %, 30 %
2018/11/16 16:35:59.803, [Not Supported], 36 %, 23 %
2018/11/16 16:36:00.803, [Not Supported], 41 %, 25 %
2018/11/16 16:36:01.804, [Not Supported], 55 %, 33 %
2018/11/16 16:36:02.804, [Not Supported], 42 %, 25 %
2018/11/16 16:36:03.805, [Not Supported], 41 %, 25 %
2018/11/16 16:36:04.806, [Not Supported], 49 %, 26 %
2018/11/16 16:36:05.807, [Not Supported], 39 %, 24 %
2018/11/16 16:36:06.808, [Not Supported], 42 %, 25 %
2018/11/16 16:36:07.808, [Not Supported], 50 %, 29 %
2018/11/16 16:36:08.809, [Not Supported], 39 %, 24 %
2018/11/16 16:36:09.810, [Not Supported], 41 %, 25 %
2018/11/16 16:36:10.811, [Not Supported], 44 %, 27 %
2018/11/16 16:36:11.812, [Not Supported], 39 %, 24 %
2018/11/16 16:36:12.813, [Not Supported], 39 %, 24 %
2018/11/16 16:36:13.813, [Not Supported], 44 %, 26 %
2018/11/16 16:36:14.814, [Not Supported], 45 %, 28 %
2018/11/16 16:36:15.815, [Not Supported], 44 %, 27 %
2018/11/16 16:36:16.815, [Not Supported], 39 %, 24 %
2018/11/16 16:36:17.816, [Not Supported], 37 %, 23 %
2018/11/16 16:36:18.817, [Not Supported], 36 %, 22 %
2018/11/16 16:36:19.818, [Not Supported], 52 %, 30 %
2018/11/16 16:36:20.818, [Not Supported], 42 %, 25 %
2018/11/16 16:36:21.819, [Not Supported], 38 %, 24 %
2018/11/16 16:36:22.820, [Not Supported], 39 %, 24 %
2018/11/16 16:36:23.821, [Not Supported], 44 %, 27 %
2018/11/16 16:36:24.821, [Not Supported], 38 %, 23 %
2018/11/16 16:36:25.822, [Not Supported], 46 %, 28 %
2018/11/16 16:36:26.823, [Not Supported], 44 %, 28 %
2018/11/16 16:36:27.824, [Not Supported], 41 %, 25 %
2018/11/16 16:36:28.825, [Not Supported], 41 %, 25 %
2018/11/16 16:36:29.825, [Not Supported], 41 %, 25 %
2018/11/16 16:36:30.826, [Not Supported], 40 %, 25 %
2018/11/16 16:36:31.827, [Not Supported], 39 %, 24 %
2018/11/16 16:36:32.828, [Not Supported], 39 %, 23 %
2018/11/16 16:36:33.828, [Not Supported], 41 %, 25 %
2018/11/16 16:36:34.829, [Not Supported], 37 %, 22 %
2018/11/16 16:36:35.830, [Not Supported], 39 %, 24 %
2018/11/16 16:36:36.831, [Not Supported], 41 %, 25 %
2018/11/16 16:36:37.832, [Not Supported], 36 %, 22 %
2018/11/16 16:36:38.833, [Not Supported], 36 %, 22 %
2018/11/16 16:36:39.834, [Not Supported], 45 %, 28 %
2018/11/16 16:36:40.834, [Not Supported], 51 %, 32 %
2018/11/16 16:36:41.835, [Not Supported], 37 %, 23 %
2018/11/16 16:36:42.836, [Not Supported], 56 %, 32 %
2018/11/16 16:36:43.837, [Not Supported], 42 %, 25 %
2018/11/16 16:36:44.838, [Not Supported], 41 %, 25 %
2018/11/16 16:36:45.838, [Not Supported], 41 %, 25 %
2018/11/16 16:36:46.839, [Not Supported], 46 %, 31 %
2018/11/16 16:36:47.841, [Not Supported], 44 %, 27 %
2018/11/16 16:36:48.842, [Not Supported], 54 %, 30 %
2018/11/16 16:36:49.843, [Not Supported], 45 %, 27 %
2018/11/16 16:36:50.844, [Not Supported], 43 %, 26 %
2018/11/16 16:36:51.845, [Not Supported], 59 %, 34 %
2018/11/16 16:36:52.845, [Not Supported], 43 %, 24 %
2018/11/16 16:36:53.846, [Not Supported], 43 %, 26 %
2018/11/16 16:36:54.847, [Not Supported], 55 %, 32 %
2018/11/16 16:36:55.848, [Not Supported], 41 %, 25 %
2018/11/16 16:36:56.849, [Not Supported], 42 %, 26 %
2018/11/16 16:36:57.850, [Not Supported], 48 %, 26 %
2018/11/16 16:36:58.851, [Not Supported], 33 %, 20 %
2018/11/16 16:36:59.852, [Not Supported], 46 %, 28 %
2018/11/16 16:37:00.853, [Not Supported], 54 %, 30 %
2018/11/16 16:37:01.854, [Not Supported], 36 %, 23 %
2018/11/16 16:37:02.854, [Not Supported], 35 %, 22 %
2018/11/16 16:37:03.855, [Not Supported], 39 %, 24 %
2018/11/16 16:37:04.856, [Not Supported], 42 %, 26 %
2018/11/16 16:37:05.857, [Not Supported], 40 %, 25 %
2018/11/16 16:37:06.858, [Not Supported], 40 %, 24 %
2018/11/16 16:37:07.859, [Not Supported], 39 %, 24 %
2018/11/16 16:37:08.859, [Not Supported], 38 %, 23 %
2018/11/16 16:37:09.860, [Not Supported], 41 %, 25 %
2018/11/16 16:37:10.861, [Not Supported], 39 %, 24 %
2018/11/16 16:37:11.861, [Not Supported], 42 %, 25 %
2018/11/16 16:37:12.862, [Not Supported], 38 %, 24 %
2018/11/16 16:37:13.863, [Not Supported], 51 %, 33 %
2018/11/16 16:37:14.864, [Not Supported], 41 %, 25 %
2018/11/16 16:37:15.865, [Not Supported], 44 %, 27 %
2018/11/16 16:37:16.865, [Not Supported], 41 %, 25 %
2018/11/16 16:37:17.866, [Not Supported], 45 %, 28 %
2018/11/16 16:37:18.867, [Not Supported], 43 %, 26 %
2018/11/16 16:37:19.868, [Not Supported], 38 %, 23 %
2018/11/16 16:37:20.869, [Not Supported], 39 %, 25 %
2018/11/16 16:37:21.870, [Not Supported], 43 %, 26 %
2018/11/16 16:37:22.871, [Not Supported], 43 %, 26 %
2018/11/16 16:37:23.872, [Not Supported], 40 %, 26 %
2018/11/16 16:37:24.873, [Not Supported], 44 %, 27 %
2018/11/16 16:37:25.874, [Not Supported], 38 %, 24 %
2018/11/16 16:37:26.875, [Not Supported], 41 %, 25 %
2018/11/16 16:37:27.876, [Not Supported], 45 %, 28 %
2018/11/16 16:37:28.876, [Not Supported], 37 %, 22 %
2018/11/16 16:37:29.877, [Not Supported], 40 %, 25 %
2018/11/16 16:37:30.877, [Not Supported], 41 %, 25 %
2018/11/16 16:37:31.878, [Not Supported], 43 %, 26 %
2018/11/16 16:37:32.878, [Not Supported], 51 %, 30 %
2018/11/16 16:37:33.879, [Not Supported], 38 %, 24 %
2018/11/16 16:37:34.880, [Not Supported], 38 %, 24 %
2018/11/16 16:37:35.881, [Not Supported], 51 %, 28 %
2018/11/16 16:37:36.882, [Not Supported], 38 %, 23 %
2018/11/16 16:37:37.882, [Not Supported], 66 %, 47 %
2018/11/16 16:37:38.883, [Not Supported], 46 %, 25 %
2018/11/16 16:37:39.884, [Not Supported], 40 %, 26 %
2018/11/16 16:37:40.885, [Not Supported], 38 %, 25 %
2018/11/16 16:37:41.885, [Not Supported], 67 %, 46 %
2018/11/16 16:37:42.886, [Not Supported], 87 %, 16 %
2018/11/16 16:37:43.887, [Not Supported], 26 %, 9 %
2018/11/16 16:37:44.887, [Not Supported], 25 %, 8 %
2018/11/16 16:37:45.888, [Not Supported], 36 %, 26 %
2018/11/16 16:37:46.888, [Not Supported], 48 %, 32 %
2018/11/16 16:37:47.889, [Not Supported], 3 %, 2 %
2018/11/16 16:37:48.889, [Not Supported], 6 %, 3 %
2018/11/16 16:37:49.890, [Not Supported], 0 %, 0 %
2018/11/16 16:37:50.891, [Not Supported], 5 %, 3 %
2018/11/16 16:37:51.892, [Not Supported], 0 %, 0 %
2018/11/16 16:37:52.893, [Not Supported], 18 %, 5 %
2018/11/16 16:37:53.894, [Not Supported], 21 %, 10 %
2018/11/16 16:37:54.895, [Not Supported], 2 %, 1 %
2018/11/16 16:37:55.896, [Not Supported], 5 %, 1 %
2018/11/16 16:37:56.897, [Not Supported], 10 %, 4 %
2018/11/16 16:37:57.897, [Not Supported], 0 %, 0 %
2018/11/16 16:37:58.898, [Not Supported], 0 %, 0 %
2018/11/16 16:37:59.898, [Not Supported], 2 %, 1 %
2018/11/16 16:38:00.899, [Not Supported], 0 %, 0 %
2018/11/16 16:38:01.899, [Not Supported], 0 %, 0 %
2018/11/16 16:38:02.900, [Not Supported], 23 %, 11 %
2018/11/16 16:38:03.900, [Not Supported], 3 %, 1 %
2018/11/16 16:38:04.901, [Not Supported], 21 %, 9 %
2018/11/16 16:38:05.901, [Not Supported], 0 %, 0 %
2018/11/16 16:38:06.902, [Not Supported], 7 %, 3 %
2018/11/16 16:38:07.903, [Not Supported], 2 %, 1 %
2018/11/16 16:38:08.903, [Not Supported], 20 %, 8 %
2018/11/16 16:38:09.904, [Not Supported], 7 %, 3 %
2018/11/16 16:38:10.904, [Not Supported], 11 %, 5 %
2018/11/16 16:38:11.905, [Not Supported], 0 %, 0 %
2018/11/16 16:38:12.905, [Not Supported], 5 %, 2 %
2018/11/16 16:38:13.906, [Not Supported], 5 %, 2 %
2018/11/16 16:38:14.907, [Not Supported], 2 %, 1 %
2018/11/16 16:38:15.907, [Not Supported], 0 %, 0 %
2018/11/16 16:38:16.908, [Not Supported], 5 %, 2 %
2018/11/16 16:38:17.908, [Not Supported], 21 %, 10 %
2018/11/16 16:38:18.909, [Not Supported], 0 %, 0 %
2018/11/16 16:38:19.909, [Not Supported], 2 %, 1 %
2018/11/16 16:38:20.910, [Not Supported], 19 %, 9 %
2018/11/16 16:38:21.910, [Not Supported], 3 %, 1 %
2018/11/16 16:38:22.911, [Not Supported], 23 %, 10 %
2018/11/16 16:38:23.911, [Not Supported], 21 %, 10 %
2018/11/16 16:38:24.912, [Not Supported], 8 %, 3 %
2018/11/16 16:38:25.912, [Not Supported], 14 %, 6 %
2018/11/16 16:38:26.913, [Not Supported], 16 %, 8 %
2018/11/16 16:38:27.914, [Not Supported], 9 %, 4 %
2018/11/16 16:38:28.914, [Not Supported], 13 %, 5 %
2018/11/16 16:38:29.915, [Not Supported], 11 %, 5 %
2018/11/16 16:38:30.916, [Not Supported], 8 %, 4 %
2018/11/16 16:38:31.916, [Not Supported], 11 %, 5 %
2018/11/16 16:38:32.917, [Not Supported], 9 %, 4 %
2018/11/16 16:38:33.917, [Not Supported], 10 %, 5 %
2018/11/16 16:38:34.918, [Not Supported], 12 %, 5 %
2018/11/16 16:38:35.919, [Not Supported], 11 %, 5 %
2018/11/16 16:38:36.919, [Not Supported], 20 %, 12 %
2018/11/16 16:38:37.920, [Not Supported], 21 %, 13 %
2018/11/16 16:38:38.921, [Not Supported], 21 %, 26 %
2018/11/16 16:38:39.922, [Not Supported], 40 %, 28 %
2018/11/16 16:38:40.923, [Not Supported], 34 %, 24 %
2018/11/16 16:38:41.923, [Not Supported], 41 %, 28 %
2018/11/16 16:38:42.924, [Not Supported], 34 %, 24 %
2018/11/16 16:38:43.925, [Not Supported], 32 %, 22 %
2018/11/16 16:38:44.925, [Not Supported], 36 %, 25 %
2018/11/16 16:38:45.926, [Not Supported], 33 %, 22 %
2018/11/16 16:38:46.927, [Not Supported], 41 %, 28 %
2018/11/16 16:38:47.928, [Not Supported], 33 %, 21 %
2018/11/16 16:38:48.928, [Not Supported], 40 %, 26 %
2018/11/16 16:38:49.929, [Not Supported], 42 %, 27 %
2018/11/16 16:38:50.930, [Not Supported], 42 %, 28 %
2018/11/16 16:38:51.931, [Not Supported], 39 %, 25 %
2018/11/16 16:38:52.931, [Not Supported], 38 %, 24 %
2018/11/16 16:38:53.932, [Not Supported], 40 %, 25 %
2018/11/16 16:38:54.933, [Not Supported], 38 %, 23 %
2018/11/16 16:38:55.933, [Not Supported], 44 %, 28 %
2018/11/16 16:38:56.934, [Not Supported], 43 %, 27 %
2018/11/16 16:38:57.935, [Not Supported], 42 %, 26 %
2018/11/16 16:38:58.936, [Not Supported], 45 %, 28 %
2018/11/16 16:38:59.937, [Not Supported], 41 %, 25 %
2018/11/16 16:39:00.938, [Not Supported], 50 %, 29 %
2018/11/16 16:39:01.938, [Not Supported], 40 %, 25 %
2018/11/16 16:39:02.940, [Not Supported], 45 %, 28 %
2018/11/16 16:39:03.941, [Not Supported], 46 %, 28 %
2018/11/16 16:39:04.942, [Not Supported], 36 %, 22 %
2018/11/16 16:39:05.943, [Not Supported], 42 %, 26 %
2018/11/16 16:39:06.944, [Not Supported], 53 %, 30 %
2018/11/16 16:39:07.945, [Not Supported], 44 %, 28 %
2018/11/16 16:39:08.946, [Not Supported], 36 %, 21 %
2018/11/16 16:39:09.946, [Not Supported], 54 %, 32 %
2018/11/16 16:39:10.947, [Not Supported], 37 %, 22 %
2018/11/16 16:39:11.948, [Not Supported], 41 %, 25 %
2018/11/16 16:39:12.949, [Not Supported], 46 %, 29 %
2018/11/16 16:39:13.950, [Not Supported], 41 %, 25 %
2018/11/16 16:39:14.951, [Not Supported], 44 %, 27 %
2018/11/16 16:39:15.952, [Not Supported], 48 %, 25 %
2018/11/16 16:39:16.952, [Not Supported], 37 %, 23 %
2018/11/16 16:39:17.953, [Not Supported], 34 %, 20 %
2018/11/16 16:39:18.954, [Not Supported], 53 %, 29 %
2018/11/16 16:39:19.955, [Not Supported], 43 %, 26 %
2018/11/16 16:39:20.956, [Not Supported], 38 %, 24 %
2018/11/16 16:39:21.957, [Not Supported], 38 %, 23 %
2018/11/16 16:39:22.957, [Not Supported], 38 %, 23 %
2018/11/16 16:39:23.959, [Not Supported], 45 %, 28 %
2018/11/16 16:39:24.960, [Not Supported], 38 %, 22 %
2018/11/16 16:39:25.960, [Not Supported], 45 %, 28 %
2018/11/16 16:39:26.961, [Not Supported], 45 %, 27 %
2018/11/16 16:39:27.962, [Not Supported], 51 %, 28 %
2018/11/16 16:39:28.963, [Not Supported], 39 %, 24 %
2018/11/16 16:39:29.964, [Not Supported], 44 %, 28 %
2018/11/16 16:39:30.965, [Not Supported], 38 %, 23 %
2018/11/16 16:39:31.966, [Not Supported], 40 %, 25 %
2018/11/16 16:39:32.967, [Not Supported], 40 %, 24 %
2018/11/16 16:39:33.968, [Not Supported], 39 %, 24 %
2018/11/16 16:39:34.969, [Not Supported], 45 %, 29 %
2018/11/16 16:39:35.970, [Not Supported], 37 %, 24 %
2018/11/16 16:39:36.970, [Not Supported], 42 %, 27 %
2018/11/16 16:39:37.971, [Not Supported], 43 %, 27 %
2018/11/16 16:39:38.971, [Not Supported], 40 %, 25 %
2018/11/16 16:39:39.972, [Not Supported], 40 %, 25 %
2018/11/16 16:39:40.973, [Not Supported], 40 %, 25 %
2018/11/16 16:39:41.974, [Not Supported], 38 %, 24 %
2018/11/16 16:39:42.975, [Not Supported], 40 %, 25 %
2018/11/16 16:39:43.976, [Not Supported], 37 %, 22 %
2018/11/16 16:39:44.977, [Not Supported], 43 %, 27 %
2018/11/16 16:39:45.978, [Not Supported], 40 %, 25 %
2018/11/16 16:39:46.979, [Not Supported], 43 %, 27 %
2018/11/16 16:39:47.980, [Not Supported], 41 %, 25 %
2018/11/16 16:39:48.982, [Not Supported], 33 %, 20 %
2018/11/16 16:39:49.982, [Not Supported], 39 %, 24 %
2018/11/16 16:39:50.984, [Not Supported], 56 %, 30 %
2018/11/16 16:39:51.985, [Not Supported], 43 %, 26 %
2018/11/16 16:39:52.985, [Not Supported], 38 %, 22 %
2018/11/16 16:39:53.986, [Not Supported], 46 %, 30 %
2018/11/16 16:39:54.987, [Not Supported], 44 %, 26 %
2018/11/16 16:39:55.988, [Not Supported], 37 %, 22 %
2018/11/16 16:39:56.989, [Not Supported], 54 %, 31 %
2018/11/16 16:39:57.990, [Not Supported], 40 %, 24 %
2018/11/16 16:39:58.991, [Not Supported], 44 %, 26 %
2018/11/16 16:39:59.992, [Not Supported], 50 %, 28 %
2018/11/16 16:40:00.993, [Not Supported], 39 %, 23 %
2018/11/16 16:40:01.994, [Not Supported], 41 %, 25 %
2018/11/16 16:40:02.995, [Not Supported], 53 %, 30 %
2018/11/16 16:40:03.996, [Not Supported], 40 %, 25 %
2018/11/16 16:40:04.997, [Not Supported], 38 %, 23 %
2018/11/16 16:40:05.997, [Not Supported], 50 %, 27 %
2018/11/16 16:40:06.998, [Not Supported], 42 %, 25 %
2018/11/16 16:40:07.999, [Not Supported], 41 %, 25 %
2018/11/16 16:40:08.999, [Not Supported], 53 %, 30 %
2018/11/16 16:40:10.000, [Not Supported], 38 %, 24 %
2018/11/16 16:40:11.001, [Not Supported], 37 %, 22 %
2018/11/16 16:40:12.002, [Not Supported], 43 %, 27 %
2018/11/16 16:40:13.003, [Not Supported], 35 %, 21 %
2018/11/16 16:40:14.005, [Not Supported], 38 %, 23 %
2018/11/16 16:40:15.005, [Not Supported], 41 %, 25 %
2018/11/16 16:40:16.006, [Not Supported], 38 %, 23 %
2018/11/16 16:40:17.007, [Not Supported], 34 %, 20 %
2018/11/16 16:40:18.008, [Not Supported], 37 %, 24 %
2018/11/16 16:40:19.008, [Not Supported], 38 %, 23 %
2018/11/16 16:40:20.009, [Not Supported], 35 %, 22 %
2018/11/16 16:40:21.010, [Not Supported], 38 %, 23 %
2018/11/16 16:40:22.011, [Not Supported], 43 %, 26 %
2018/11/16 16:40:23.012, [Not Supported], 42 %, 26 %
2018/11/16 16:40:24.013, [Not Supported], 37 %, 22 %
2018/11/16 16:40:25.014, [Not Supported], 45 %, 28 %
2018/11/16 16:40:26.014, [Not Supported], 44 %, 26 %
2018/11/16 16:40:27.015, [Not Supported], 35 %, 21 %
2018/11/16 16:40:28.016, [Not Supported], 42 %, 25 %
2018/11/16 16:40:29.017, [Not Supported], 41 %, 25 %
2018/11/16 16:40:30.019, [Not Supported], 41 %, 25 %
2018/11/16 16:40:31.019, [Not Supported], 39 %, 24 %
2018/11/16 16:40:32.020, [Not Supported], 38 %, 23 %
2018/11/16 16:40:33.021, [Not Supported], 42 %, 25 %
2018/11/16 16:40:34.021, [Not Supported], 15 %, 4 %
2018/11/16 16:40:35.022, [Not Supported], 18 %, 6 %
2018/11/16 16:40:36.022, [Not Supported], 8 %, 2 %
2018/11/16 16:40:37.023, [Not Supported], 13 %, 6 %
2018/11/16 16:40:38.023, [Not Supported], 11 %, 5 %
2018/11/16 16:40:39.024, [Not Supported], 43 %, 24 %
2018/11/16 16:40:40.025, [Not Supported], 22 %, 11 %
2018/11/16 16:40:41.026, [Not Supported], 22 %, 11 %
2018/11/16 16:40:42.026, [Not Supported], 19 %, 9 %
2018/11/16 16:40:43.028, [Not Supported], 22 %, 11 %
2018/11/16 16:40:44.028, [Not Supported], 30 %, 13 %
2018/11/16 16:40:45.029, [Not Supported], 22 %, 11 %
2018/11/16 16:40:46.030, [Not Supported], 27 %, 13 %
2018/11/16 16:40:47.031, [Not Supported], 31 %, 13 %
2018/11/16 16:40:48.032, [Not Supported], 20 %, 10 %
2018/11/16 16:40:49.033, [Not Supported], 22 %, 11 %
2018/11/16 16:40:50.034, [Not Supported], 32 %, 13 %
2018/11/16 16:40:51.035, [Not Supported], 19 %, 10 %
2018/11/16 16:40:52.036, [Not Supported], 26 %, 13 %
2018/11/16 16:40:53.037, [Not Supported], 25 %, 13 %
2018/11/16 16:40:54.038, [Not Supported], 25 %, 13 %
2018/11/16 16:40:55.039, [Not Supported], 22 %, 11 %
2018/11/16 16:40:56.040, [Not Supported], 29 %, 13 %
2018/11/16 16:40:57.041, [Not Supported], 27 %, 14 %
2018/11/16 16:40:58.042, [Not Supported], 22 %, 11 %
2018/11/16 16:40:59.043, [Not Supported], 31 %, 14 %
2018/11/16 16:41:00.044, [Not Supported], 24 %, 12 %
2018/11/16 16:41:01.044, [Not Supported], 22 %, 11 %
2018/11/16 16:41:02.045, [Not Supported], 20 %, 10 %
2018/11/16 16:41:03.046, [Not Supported], 19 %, 10 %
2018/11/16 16:41:04.047, [Not Supported], 19 %, 10 %
2018/11/16 16:41:05.048, [Not Supported], 25 %, 13 %
2018/11/16 16:41:06.049, [Not Supported], 22 %, 11 %
2018/11/16 16:41:07.050, [Not Supported], 20 %, 11 %
2018/11/16 16:41:08.051, [Not Supported], 25 %, 13 %
2018/11/16 16:41:09.052, [Not Supported], 20 %, 10 %
2018/11/16 16:41:10.053, [Not Supported], 26 %, 14 %
2018/11/16 16:41:11.054, [Not Supported], 22 %, 11 %
2018/11/16 16:41:12.055, [Not Supported], 20 %, 10 %
2018/11/16 16:41:13.056, [Not Supported], 22 %, 11 %
2018/11/16 16:41:14.057, [Not Supported], 19 %, 10 %
2018/11/16 16:41:15.058, [Not Supported], 22 %, 11 %
2018/11/16 16:41:16.059, [Not Supported], 19 %, 10 %
2018/11/16 16:41:17.060, [Not Supported], 23 %, 12 %
