timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2018/11/16 16:32:21.174, [Not Supported], 0 %, 0 %
2018/11/16 16:32:22.174, [Not Supported], 0 %, 0 %
2018/11/16 16:32:23.175, [Not Supported], 9 %, 4 %
2018/11/16 16:32:24.176, [Not Supported], 0 %, 0 %
2018/11/16 16:32:25.176, [Not Supported], 0 %, 0 %
2018/11/16 16:32:26.177, [Not Supported], 19 %, 9 %
2018/11/16 16:32:27.178, [Not Supported], 0 %, 0 %
2018/11/16 16:32:28.179, [Not Supported], 11 %, 6 %
2018/11/16 16:32:29.179, [Not Supported], 0 %, 0 %
2018/11/16 16:32:30.180, [Not Supported], 0 %, 0 %
2018/11/16 16:32:31.180, [Not Supported], 11 %, 6 %
2018/11/16 16:32:32.181, [Not Supported], 0 %, 0 %
2018/11/16 16:32:33.182, [Not Supported], 0 %, 0 %
2018/11/16 16:32:34.183, [Not Supported], 4 %, 3 %
2018/11/16 16:32:35.183, [Not Supported], 1 %, 0 %
2018/11/16 16:32:36.184, [Not Supported], 100 %, 15 %
2018/11/16 16:32:37.185, [Not Supported], 27 %, 9 %
2018/11/16 16:32:38.185, [Not Supported], 24 %, 9 %
2018/11/16 16:32:39.185, [Not Supported], 16 %, 5 %
2018/11/16 16:32:40.186, [Not Supported], 13 %, 4 %
2018/11/16 16:32:41.186, [Not Supported], 13 %, 4 %
2018/11/16 16:32:42.187, [Not Supported], 13 %, 4 %
2018/11/16 16:32:43.187, [Not Supported], 14 %, 5 %
2018/11/16 16:32:44.187, [Not Supported], 19 %, 6 %
2018/11/16 16:32:45.188, [Not Supported], 28 %, 10 %
2018/11/16 16:32:46.188, [Not Supported], 13 %, 4 %
2018/11/16 16:32:47.189, [Not Supported], 19 %, 6 %
2018/11/16 16:32:48.189, [Not Supported], 22 %, 8 %
2018/11/16 16:32:49.189, [Not Supported], 14 %, 5 %
2018/11/16 16:32:50.190, [Not Supported], 16 %, 5 %
2018/11/16 16:32:51.190, [Not Supported], 15 %, 5 %
2018/11/16 16:32:52.191, [Not Supported], 13 %, 4 %
2018/11/16 16:32:53.191, [Not Supported], 12 %, 4 %
2018/11/16 16:32:54.191, [Not Supported], 13 %, 5 %
2018/11/16 16:32:55.192, [Not Supported], 12 %, 4 %
2018/11/16 16:32:56.192, [Not Supported], 14 %, 5 %
2018/11/16 16:32:57.193, [Not Supported], 14 %, 4 %
2018/11/16 16:32:58.193, [Not Supported], 17 %, 5 %
2018/11/16 16:32:59.193, [Not Supported], 12 %, 4 %
2018/11/16 16:33:00.194, [Not Supported], 16 %, 5 %
2018/11/16 16:33:01.194, [Not Supported], 17 %, 5 %
2018/11/16 16:33:02.195, [Not Supported], 12 %, 4 %
2018/11/16 16:33:03.195, [Not Supported], 13 %, 4 %
2018/11/16 16:33:04.195, [Not Supported], 17 %, 5 %
2018/11/16 16:33:05.196, [Not Supported], 11 %, 4 %
2018/11/16 16:33:06.196, [Not Supported], 14 %, 5 %
2018/11/16 16:33:07.197, [Not Supported], 15 %, 4 %
2018/11/16 16:33:08.197, [Not Supported], 12 %, 9 %
2018/11/16 16:33:09.198, [Not Supported], 20 %, 12 %
2018/11/16 16:33:10.199, [Not Supported], 21 %, 12 %
2018/11/16 16:33:11.199, [Not Supported], 35 %, 24 %
2018/11/16 16:33:12.200, [Not Supported], 40 %, 28 %
2018/11/16 16:33:13.201, [Not Supported], 41 %, 28 %
2018/11/16 16:33:14.201, [Not Supported], 37 %, 25 %
2018/11/16 16:33:15.202, [Not Supported], 43 %, 31 %
2018/11/16 16:33:16.202, [Not Supported], 36 %, 24 %
2018/11/16 16:33:17.203, [Not Supported], 40 %, 26 %
2018/11/16 16:33:18.204, [Not Supported], 42 %, 27 %
2018/11/16 16:33:19.204, [Not Supported], 37 %, 24 %
2018/11/16 16:33:20.204, [Not Supported], 43 %, 26 %
2018/11/16 16:33:21.205, [Not Supported], 44 %, 27 %
2018/11/16 16:33:22.206, [Not Supported], 40 %, 25 %
2018/11/16 16:33:23.206, [Not Supported], 39 %, 24 %
2018/11/16 16:33:24.207, [Not Supported], 43 %, 26 %
2018/11/16 16:33:25.208, [Not Supported], 44 %, 27 %
2018/11/16 16:33:26.208, [Not Supported], 47 %, 28 %
2018/11/16 16:33:27.209, [Not Supported], 41 %, 25 %
2018/11/16 16:33:28.209, [Not Supported], 40 %, 24 %
2018/11/16 16:33:29.210, [Not Supported], 44 %, 28 %
2018/11/16 16:33:30.211, [Not Supported], 42 %, 28 %
2018/11/16 16:33:31.211, [Not Supported], 37 %, 22 %
2018/11/16 16:33:32.212, [Not Supported], 44 %, 27 %
2018/11/16 16:33:33.213, [Not Supported], 45 %, 28 %
2018/11/16 16:33:34.213, [Not Supported], 39 %, 24 %
2018/11/16 16:33:35.214, [Not Supported], 45 %, 28 %
2018/11/16 16:33:36.214, [Not Supported], 41 %, 25 %
2018/11/16 16:33:37.215, [Not Supported], 38 %, 23 %
2018/11/16 16:33:38.216, [Not Supported], 44 %, 27 %
2018/11/16 16:33:39.217, [Not Supported], 54 %, 31 %
2018/11/16 16:33:40.217, [Not Supported], 43 %, 26 %
2018/11/16 16:33:41.218, [Not Supported], 41 %, 25 %
2018/11/16 16:33:42.218, [Not Supported], 42 %, 26 %
2018/11/16 16:33:43.219, [Not Supported], 39 %, 24 %
2018/11/16 16:33:44.220, [Not Supported], 38 %, 22 %
2018/11/16 16:33:45.221, [Not Supported], 51 %, 27 %
2018/11/16 16:33:46.221, [Not Supported], 39 %, 24 %
2018/11/16 16:33:47.222, [Not Supported], 45 %, 28 %
2018/11/16 16:33:48.223, [Not Supported], 59 %, 32 %
2018/11/16 16:33:49.223, [Not Supported], 44 %, 27 %
2018/11/16 16:33:50.224, [Not Supported], 41 %, 25 %
2018/11/16 16:33:51.225, [Not Supported], 63 %, 38 %
2018/11/16 16:33:52.226, [Not Supported], 38 %, 23 %
2018/11/16 16:33:53.227, [Not Supported], 41 %, 25 %
2018/11/16 16:33:54.228, [Not Supported], 42 %, 26 %
2018/11/16 16:33:55.228, [Not Supported], 41 %, 25 %
2018/11/16 16:33:56.229, [Not Supported], 41 %, 25 %
2018/11/16 16:33:57.230, [Not Supported], 50 %, 27 %
2018/11/16 16:33:58.231, [Not Supported], 39 %, 24 %
2018/11/16 16:33:59.232, [Not Supported], 39 %, 24 %
2018/11/16 16:34:00.232, [Not Supported], 35 %, 22 %
2018/11/16 16:34:01.233, [Not Supported], 46 %, 28 %
2018/11/16 16:34:02.234, [Not Supported], 39 %, 25 %
2018/11/16 16:34:03.235, [Not Supported], 48 %, 33 %
2018/11/16 16:34:04.236, [Not Supported], 41 %, 26 %
2018/11/16 16:34:05.236, [Not Supported], 39 %, 24 %
2018/11/16 16:34:06.237, [Not Supported], 43 %, 26 %
2018/11/16 16:34:07.237, [Not Supported], 44 %, 28 %
2018/11/16 16:34:08.238, [Not Supported], 44 %, 27 %
2018/11/16 16:34:09.238, [Not Supported], 45 %, 28 %
2018/11/16 16:34:10.239, [Not Supported], 40 %, 24 %
2018/11/16 16:34:11.240, [Not Supported], 41 %, 25 %
2018/11/16 16:34:12.241, [Not Supported], 40 %, 24 %
2018/11/16 16:34:13.241, [Not Supported], 48 %, 30 %
2018/11/16 16:34:14.241, [Not Supported], 44 %, 27 %
2018/11/16 16:34:15.242, [Not Supported], 47 %, 28 %
2018/11/16 16:34:16.243, [Not Supported], 46 %, 28 %
2018/11/16 16:34:17.244, [Not Supported], 41 %, 25 %
2018/11/16 16:34:18.245, [Not Supported], 43 %, 26 %
2018/11/16 16:34:19.246, [Not Supported], 44 %, 28 %
2018/11/16 16:34:20.246, [Not Supported], 50 %, 30 %
2018/11/16 16:34:21.247, [Not Supported], 45 %, 28 %
2018/11/16 16:34:22.248, [Not Supported], 47 %, 29 %
2018/11/16 16:34:23.249, [Not Supported], 38 %, 23 %
2018/11/16 16:34:24.249, [Not Supported], 47 %, 29 %
2018/11/16 16:34:25.250, [Not Supported], 41 %, 25 %
2018/11/16 16:34:26.251, [Not Supported], 36 %, 22 %
2018/11/16 16:34:27.252, [Not Supported], 40 %, 25 %
2018/11/16 16:34:28.253, [Not Supported], 45 %, 28 %
2018/11/16 16:34:29.253, [Not Supported], 54 %, 28 %
2018/11/16 16:34:30.254, [Not Supported], 39 %, 24 %
2018/11/16 16:34:31.255, [Not Supported], 46 %, 28 %
2018/11/16 16:34:32.256, [Not Supported], 53 %, 28 %
2018/11/16 16:34:33.256, [Not Supported], 41 %, 25 %
2018/11/16 16:34:34.257, [Not Supported], 38 %, 24 %
2018/11/16 16:34:35.258, [Not Supported], 47 %, 25 %
2018/11/16 16:34:36.258, [Not Supported], 45 %, 28 %
2018/11/16 16:34:37.259, [Not Supported], 43 %, 28 %
2018/11/16 16:34:38.260, [Not Supported], 55 %, 31 %
2018/11/16 16:34:39.261, [Not Supported], 40 %, 24 %
2018/11/16 16:34:40.262, [Not Supported], 44 %, 26 %
2018/11/16 16:34:41.262, [Not Supported], 42 %, 26 %
2018/11/16 16:34:42.263, [Not Supported], 41 %, 25 %
2018/11/16 16:34:43.263, [Not Supported], 40 %, 24 %
2018/11/16 16:34:44.264, [Not Supported], 41 %, 24 %
2018/11/16 16:34:45.264, [Not Supported], 42 %, 26 %
2018/11/16 16:34:46.265, [Not Supported], 37 %, 23 %
2018/11/16 16:34:47.266, [Not Supported], 50 %, 28 %
2018/11/16 16:34:48.267, [Not Supported], 41 %, 25 %
2018/11/16 16:34:49.268, [Not Supported], 46 %, 28 %
2018/11/16 16:34:50.268, [Not Supported], 45 %, 28 %
2018/11/16 16:34:51.269, [Not Supported], 41 %, 25 %
2018/11/16 16:34:52.270, [Not Supported], 41 %, 25 %
2018/11/16 16:34:53.270, [Not Supported], 47 %, 30 %
2018/11/16 16:34:54.271, [Not Supported], 42 %, 25 %
2018/11/16 16:34:55.272, [Not Supported], 41 %, 25 %
2018/11/16 16:34:56.273, [Not Supported], 42 %, 25 %
2018/11/16 16:34:57.273, [Not Supported], 42 %, 26 %
2018/11/16 16:34:58.274, [Not Supported], 45 %, 27 %
2018/11/16 16:34:59.274, [Not Supported], 40 %, 24 %
2018/11/16 16:35:00.275, [Not Supported], 55 %, 36 %
2018/11/16 16:35:01.276, [Not Supported], 38 %, 23 %
2018/11/16 16:35:02.276, [Not Supported], 39 %, 23 %
2018/11/16 16:35:03.277, [Not Supported], 44 %, 27 %
2018/11/16 16:35:04.278, [Not Supported], 41 %, 25 %
2018/11/16 16:35:05.278, [Not Supported], 42 %, 25 %
2018/11/16 16:35:06.279, [Not Supported], 41 %, 25 %
2018/11/16 16:35:07.280, [Not Supported], 41 %, 25 %
2018/11/16 16:35:08.281, [Not Supported], 44 %, 27 %
2018/11/16 16:35:09.281, [Not Supported], 40 %, 25 %
2018/11/16 16:35:10.282, [Not Supported], 62 %, 34 %
2018/11/16 16:35:11.283, [Not Supported], 41 %, 25 %
2018/11/16 16:35:12.283, [Not Supported], 42 %, 27 %
2018/11/16 16:35:13.284, [Not Supported], 49 %, 27 %
2018/11/16 16:35:14.284, [Not Supported], 41 %, 25 %
2018/11/16 16:35:15.285, [Not Supported], 45 %, 28 %
2018/11/16 16:35:16.285, [Not Supported], 44 %, 28 %
2018/11/16 16:35:17.286, [Not Supported], 41 %, 25 %
2018/11/16 16:35:18.286, [Not Supported], 41 %, 25 %
2018/11/16 16:35:19.287, [Not Supported], 57 %, 34 %
2018/11/16 16:35:20.287, [Not Supported], 44 %, 25 %
2018/11/16 16:35:21.288, [Not Supported], 43 %, 26 %
2018/11/16 16:35:22.288, [Not Supported], 56 %, 33 %
2018/11/16 16:35:23.289, [Not Supported], 44 %, 27 %
2018/11/16 16:35:24.290, [Not Supported], 46 %, 29 %
2018/11/16 16:35:25.291, [Not Supported], 41 %, 25 %
2018/11/16 16:35:26.292, [Not Supported], 45 %, 28 %
2018/11/16 16:35:27.292, [Not Supported], 42 %, 25 %
2018/11/16 16:35:28.293, [Not Supported], 51 %, 27 %
2018/11/16 16:35:29.293, [Not Supported], 41 %, 25 %
2018/11/16 16:35:30.294, [Not Supported], 40 %, 25 %
2018/11/16 16:35:31.295, [Not Supported], 40 %, 25 %
2018/11/16 16:35:32.295, [Not Supported], 44 %, 27 %
2018/11/16 16:35:33.296, [Not Supported], 45 %, 27 %
2018/11/16 16:35:34.297, [Not Supported], 46 %, 28 %
2018/11/16 16:35:35.298, [Not Supported], 43 %, 27 %
2018/11/16 16:35:36.299, [Not Supported], 40 %, 25 %
2018/11/16 16:35:37.299, [Not Supported], 38 %, 23 %
2018/11/16 16:35:38.300, [Not Supported], 39 %, 24 %
2018/11/16 16:35:39.301, [Not Supported], 38 %, 23 %
2018/11/16 16:35:40.301, [Not Supported], 45 %, 27 %
2018/11/16 16:35:41.302, [Not Supported], 45 %, 28 %
2018/11/16 16:35:42.303, [Not Supported], 41 %, 25 %
2018/11/16 16:35:43.303, [Not Supported], 44 %, 27 %
2018/11/16 16:35:44.304, [Not Supported], 44 %, 27 %
2018/11/16 16:35:45.304, [Not Supported], 40 %, 24 %
2018/11/16 16:35:46.305, [Not Supported], 41 %, 25 %
2018/11/16 16:35:47.306, [Not Supported], 46 %, 28 %
2018/11/16 16:35:48.307, [Not Supported], 46 %, 28 %
2018/11/16 16:35:49.308, [Not Supported], 46 %, 28 %
2018/11/16 16:35:50.309, [Not Supported], 41 %, 25 %
2018/11/16 16:35:51.309, [Not Supported], 42 %, 25 %
2018/11/16 16:35:52.310, [Not Supported], 44 %, 26 %
2018/11/16 16:35:53.311, [Not Supported], 41 %, 25 %
2018/11/16 16:35:54.311, [Not Supported], 45 %, 27 %
2018/11/16 16:35:55.312, [Not Supported], 46 %, 28 %
2018/11/16 16:35:56.313, [Not Supported], 40 %, 25 %
2018/11/16 16:35:57.314, [Not Supported], 46 %, 28 %
2018/11/16 16:35:58.315, [Not Supported], 41 %, 25 %
2018/11/16 16:35:59.316, [Not Supported], 37 %, 22 %
2018/11/16 16:36:00.317, [Not Supported], 57 %, 35 %
2018/11/16 16:36:01.317, [Not Supported], 44 %, 26 %
2018/11/16 16:36:02.318, [Not Supported], 38 %, 23 %
2018/11/16 16:36:03.319, [Not Supported], 55 %, 33 %
2018/11/16 16:36:04.319, [Not Supported], 41 %, 25 %
2018/11/16 16:36:05.320, [Not Supported], 38 %, 24 %
2018/11/16 16:36:06.321, [Not Supported], 41 %, 25 %
2018/11/16 16:36:07.321, [Not Supported], 35 %, 22 %
2018/11/16 16:36:08.322, [Not Supported], 40 %, 25 %
2018/11/16 16:36:09.323, [Not Supported], 55 %, 32 %
2018/11/16 16:36:10.324, [Not Supported], 40 %, 24 %
2018/11/16 16:36:11.324, [Not Supported], 41 %, 25 %
2018/11/16 16:36:12.325, [Not Supported], 53 %, 32 %
2018/11/16 16:36:13.325, [Not Supported], 41 %, 25 %
2018/11/16 16:36:14.326, [Not Supported], 43 %, 26 %
2018/11/16 16:36:15.327, [Not Supported], 41 %, 25 %
2018/11/16 16:36:16.328, [Not Supported], 41 %, 25 %
2018/11/16 16:36:17.329, [Not Supported], 42 %, 25 %
2018/11/16 16:36:18.330, [Not Supported], 47 %, 24 %
2018/11/16 16:36:19.331, [Not Supported], 47 %, 28 %
2018/11/16 16:36:20.332, [Not Supported], 45 %, 28 %
2018/11/16 16:36:21.333, [Not Supported], 45 %, 28 %
2018/11/16 16:36:22.333, [Not Supported], 44 %, 27 %
2018/11/16 16:36:23.334, [Not Supported], 46 %, 28 %
2018/11/16 16:36:24.335, [Not Supported], 41 %, 25 %
2018/11/16 16:36:25.336, [Not Supported], 40 %, 23 %
2018/11/16 16:36:26.337, [Not Supported], 39 %, 24 %
2018/11/16 16:36:27.338, [Not Supported], 39 %, 24 %
2018/11/16 16:36:28.338, [Not Supported], 41 %, 25 %
2018/11/16 16:36:29.339, [Not Supported], 37 %, 23 %
2018/11/16 16:36:30.340, [Not Supported], 41 %, 25 %
2018/11/16 16:36:31.341, [Not Supported], 42 %, 25 %
2018/11/16 16:36:32.342, [Not Supported], 45 %, 28 %
2018/11/16 16:36:33.342, [Not Supported], 45 %, 26 %
2018/11/16 16:36:34.343, [Not Supported], 45 %, 27 %
2018/11/16 16:36:35.344, [Not Supported], 41 %, 25 %
2018/11/16 16:36:36.345, [Not Supported], 40 %, 25 %
2018/11/16 16:36:37.346, [Not Supported], 47 %, 29 %
2018/11/16 16:36:38.347, [Not Supported], 42 %, 25 %
2018/11/16 16:36:39.348, [Not Supported], 45 %, 28 %
2018/11/16 16:36:40.349, [Not Supported], 35 %, 22 %
2018/11/16 16:36:41.350, [Not Supported], 40 %, 25 %
2018/11/16 16:36:42.351, [Not Supported], 41 %, 25 %
2018/11/16 16:36:43.351, [Not Supported], 42 %, 25 %
2018/11/16 16:36:44.352, [Not Supported], 46 %, 28 %
2018/11/16 16:36:45.353, [Not Supported], 42 %, 25 %
2018/11/16 16:36:46.354, [Not Supported], 45 %, 28 %
2018/11/16 16:36:47.355, [Not Supported], 41 %, 25 %
2018/11/16 16:36:48.356, [Not Supported], 46 %, 28 %
2018/11/16 16:36:49.357, [Not Supported], 42 %, 25 %
2018/11/16 16:36:50.357, [Not Supported], 51 %, 27 %
2018/11/16 16:36:51.358, [Not Supported], 42 %, 25 %
2018/11/16 16:36:52.359, [Not Supported], 37 %, 22 %
2018/11/16 16:36:53.360, [Not Supported], 52 %, 30 %
2018/11/16 16:36:54.361, [Not Supported], 38 %, 24 %
2018/11/16 16:36:55.362, [Not Supported], 38 %, 23 %
2018/11/16 16:36:56.363, [Not Supported], 51 %, 26 %
2018/11/16 16:36:57.363, [Not Supported], 44 %, 26 %
2018/11/16 16:36:58.364, [Not Supported], 41 %, 25 %
2018/11/16 16:36:59.365, [Not Supported], 54 %, 31 %
2018/11/16 16:37:00.366, [Not Supported], 42 %, 25 %
2018/11/16 16:37:01.367, [Not Supported], 39 %, 24 %
2018/11/16 16:37:02.368, [Not Supported], 57 %, 33 %
2018/11/16 16:37:03.369, [Not Supported], 41 %, 25 %
2018/11/16 16:37:04.370, [Not Supported], 45 %, 28 %
2018/11/16 16:37:05.371, [Not Supported], 45 %, 28 %
2018/11/16 16:37:06.372, [Not Supported], 41 %, 25 %
2018/11/16 16:37:07.372, [Not Supported], 42 %, 26 %
2018/11/16 16:37:08.373, [Not Supported], 46 %, 25 %
2018/11/16 16:37:09.373, [Not Supported], 41 %, 25 %
2018/11/16 16:37:10.374, [Not Supported], 48 %, 29 %
2018/11/16 16:37:11.375, [Not Supported], 46 %, 28 %
2018/11/16 16:37:12.375, [Not Supported], 40 %, 25 %
2018/11/16 16:37:13.376, [Not Supported], 38 %, 23 %
2018/11/16 16:37:14.377, [Not Supported], 37 %, 22 %
2018/11/16 16:37:15.378, [Not Supported], 41 %, 25 %
2018/11/16 16:37:16.379, [Not Supported], 45 %, 28 %
2018/11/16 16:37:17.380, [Not Supported], 41 %, 25 %
2018/11/16 16:37:18.381, [Not Supported], 42 %, 26 %
2018/11/16 16:37:19.381, [Not Supported], 41 %, 25 %
2018/11/16 16:37:20.382, [Not Supported], 45 %, 28 %
2018/11/16 16:37:21.383, [Not Supported], 47 %, 29 %
2018/11/16 16:37:22.384, [Not Supported], 41 %, 25 %
2018/11/16 16:37:23.385, [Not Supported], 45 %, 29 %
2018/11/16 16:37:24.386, [Not Supported], 41 %, 25 %
2018/11/16 16:37:25.387, [Not Supported], 41 %, 25 %
2018/11/16 16:37:26.388, [Not Supported], 37 %, 22 %
2018/11/16 16:37:27.389, [Not Supported], 40 %, 24 %
2018/11/16 16:37:28.390, [Not Supported], 40 %, 25 %
2018/11/16 16:37:29.390, [Not Supported], 42 %, 25 %
2018/11/16 16:37:30.391, [Not Supported], 40 %, 24 %
2018/11/16 16:37:31.392, [Not Supported], 44 %, 27 %
2018/11/16 16:37:32.393, [Not Supported], 40 %, 24 %
2018/11/16 16:37:33.394, [Not Supported], 44 %, 26 %
2018/11/16 16:37:34.394, [Not Supported], 56 %, 32 %
2018/11/16 16:37:35.395, [Not Supported], 40 %, 24 %
2018/11/16 16:37:36.396, [Not Supported], 38 %, 23 %
2018/11/16 16:37:37.397, [Not Supported], 63 %, 39 %
2018/11/16 16:37:38.398, [Not Supported], 37 %, 24 %
2018/11/16 16:37:39.399, [Not Supported], 43 %, 27 %
2018/11/16 16:37:40.400, [Not Supported], 54 %, 34 %
2018/11/16 16:37:41.401, [Not Supported], 60 %, 39 %
2018/11/16 16:37:42.401, [Not Supported], 40 %, 28 %
2018/11/16 16:37:43.402, [Not Supported], 24 %, 7 %
2018/11/16 16:37:44.403, [Not Supported], 26 %, 10 %
2018/11/16 16:37:45.403, [Not Supported], 27 %, 10 %
2018/11/16 16:37:46.404, [Not Supported], 51 %, 30 %
2018/11/16 16:37:47.405, [Not Supported], 0 %, 0 %
2018/11/16 16:37:48.406, [Not Supported], 5 %, 3 %
2018/11/16 16:37:49.406, [Not Supported], 44 %, 27 %
2018/11/16 16:37:50.408, [Not Supported], 5 %, 3 %
2018/11/16 16:37:51.408, [Not Supported], 0 %, 0 %
2018/11/16 16:37:52.410, [Not Supported], 0 %, 0 %
2018/11/16 16:37:53.411, [Not Supported], 72 %, 21 %
2018/11/16 16:37:54.411, [Not Supported], 12 %, 5 %
2018/11/16 16:37:55.412, [Not Supported], 0 %, 0 %
2018/11/16 16:37:56.412, [Not Supported], 6 %, 1 %
2018/11/16 16:37:57.413, [Not Supported], 0 %, 0 %
2018/11/16 16:37:58.414, [Not Supported], 0 %, 0 %
2018/11/16 16:37:59.414, [Not Supported], 0 %, 0 %
2018/11/16 16:38:00.415, [Not Supported], 0 %, 0 %
2018/11/16 16:38:01.415, [Not Supported], 0 %, 0 %
2018/11/16 16:38:02.416, [Not Supported], 0 %, 0 %
2018/11/16 16:38:03.416, [Not Supported], 3 %, 1 %
2018/11/16 16:38:04.417, [Not Supported], 17 %, 8 %
2018/11/16 16:38:05.417, [Not Supported], 2 %, 1 %
2018/11/16 16:38:06.418, [Not Supported], 3 %, 1 %
2018/11/16 16:38:07.418, [Not Supported], 8 %, 4 %
2018/11/16 16:38:08.419, [Not Supported], 2 %, 0 %
2018/11/16 16:38:09.419, [Not Supported], 8 %, 3 %
2018/11/16 16:38:10.420, [Not Supported], 0 %, 0 %
2018/11/16 16:38:11.420, [Not Supported], 0 %, 0 %
2018/11/16 16:38:12.421, [Not Supported], 13 %, 6 %
2018/11/16 16:38:13.422, [Not Supported], 3 %, 1 %
2018/11/16 16:38:14.422, [Not Supported], 0 %, 0 %
2018/11/16 16:38:15.423, [Not Supported], 0 %, 0 %
2018/11/16 16:38:16.423, [Not Supported], 2 %, 1 %
2018/11/16 16:38:17.424, [Not Supported], 5 %, 2 %
2018/11/16 16:38:18.425, [Not Supported], 0 %, 0 %
2018/11/16 16:38:19.425, [Not Supported], 2 %, 1 %
2018/11/16 16:38:20.426, [Not Supported], 2 %, 1 %
2018/11/16 16:38:21.426, [Not Supported], 18 %, 9 %
2018/11/16 16:38:22.427, [Not Supported], 7 %, 2 %
2018/11/16 16:38:23.427, [Not Supported], 20 %, 8 %
2018/11/16 16:38:24.428, [Not Supported], 21 %, 9 %
2018/11/16 16:38:25.428, [Not Supported], 11 %, 5 %
2018/11/16 16:38:26.429, [Not Supported], 10 %, 5 %
2018/11/16 16:38:27.430, [Not Supported], 12 %, 5 %
2018/11/16 16:38:28.430, [Not Supported], 9 %, 4 %
2018/11/16 16:38:29.431, [Not Supported], 9 %, 4 %
2018/11/16 16:38:30.432, [Not Supported], 9 %, 4 %
2018/11/16 16:38:31.432, [Not Supported], 8 %, 4 %
2018/11/16 16:38:32.433, [Not Supported], 9 %, 4 %
2018/11/16 16:38:33.433, [Not Supported], 11 %, 4 %
2018/11/16 16:38:34.434, [Not Supported], 9 %, 4 %
2018/11/16 16:38:35.435, [Not Supported], 8 %, 3 %
2018/11/16 16:38:36.435, [Not Supported], 27 %, 15 %
2018/11/16 16:38:37.436, [Not Supported], 19 %, 11 %
2018/11/16 16:38:38.437, [Not Supported], 22 %, 13 %
2018/11/16 16:38:39.438, [Not Supported], 32 %, 22 %
2018/11/16 16:38:40.439, [Not Supported], 39 %, 27 %
2018/11/16 16:38:41.440, [Not Supported], 36 %, 25 %
2018/11/16 16:38:42.441, [Not Supported], 36 %, 25 %
2018/11/16 16:38:43.442, [Not Supported], 40 %, 28 %
2018/11/16 16:38:44.443, [Not Supported], 36 %, 25 %
2018/11/16 16:38:45.444, [Not Supported], 35 %, 24 %
2018/11/16 16:38:46.444, [Not Supported], 38 %, 26 %
2018/11/16 16:38:47.445, [Not Supported], 38 %, 25 %
2018/11/16 16:38:48.446, [Not Supported], 38 %, 25 %
2018/11/16 16:38:49.446, [Not Supported], 35 %, 23 %
2018/11/16 16:38:50.447, [Not Supported], 39 %, 25 %
2018/11/16 16:38:51.448, [Not Supported], 38 %, 25 %
2018/11/16 16:38:52.449, [Not Supported], 36 %, 24 %
2018/11/16 16:38:53.450, [Not Supported], 42 %, 28 %
2018/11/16 16:38:54.451, [Not Supported], 42 %, 25 %
2018/11/16 16:38:55.452, [Not Supported], 40 %, 25 %
2018/11/16 16:38:56.452, [Not Supported], 38 %, 24 %
2018/11/16 16:38:57.453, [Not Supported], 40 %, 25 %
2018/11/16 16:38:58.454, [Not Supported], 38 %, 23 %
2018/11/16 16:38:59.455, [Not Supported], 41 %, 25 %
2018/11/16 16:39:00.456, [Not Supported], 45 %, 28 %
2018/11/16 16:39:01.457, [Not Supported], 38 %, 23 %
2018/11/16 16:39:02.457, [Not Supported], 47 %, 30 %
2018/11/16 16:39:03.458, [Not Supported], 40 %, 25 %
2018/11/16 16:39:04.459, [Not Supported], 38 %, 23 %
2018/11/16 16:39:05.460, [Not Supported], 39 %, 24 %
2018/11/16 16:39:06.460, [Not Supported], 39 %, 24 %
2018/11/16 16:39:07.461, [Not Supported], 39 %, 24 %
2018/11/16 16:39:08.461, [Not Supported], 49 %, 28 %
2018/11/16 16:39:09.462, [Not Supported], 45 %, 28 %
2018/11/16 16:39:10.463, [Not Supported], 41 %, 25 %
2018/11/16 16:39:11.464, [Not Supported], 49 %, 26 %
2018/11/16 16:39:12.464, [Not Supported], 44 %, 27 %
2018/11/16 16:39:13.465, [Not Supported], 43 %, 27 %
2018/11/16 16:39:14.466, [Not Supported], 56 %, 28 %
2018/11/16 16:39:15.467, [Not Supported], 45 %, 31 %
2018/11/16 16:39:16.468, [Not Supported], 40 %, 25 %
2018/11/16 16:39:17.468, [Not Supported], 53 %, 30 %
2018/11/16 16:39:18.469, [Not Supported], 46 %, 29 %
2018/11/16 16:39:19.470, [Not Supported], 40 %, 25 %
2018/11/16 16:39:20.471, [Not Supported], 52 %, 30 %
2018/11/16 16:39:21.472, [Not Supported], 37 %, 23 %
2018/11/16 16:39:22.473, [Not Supported], 39 %, 24 %
2018/11/16 16:39:23.473, [Not Supported], 45 %, 27 %
